,Time OSQP Forward ndim:10 neq=nineq=5,Time OSQP Backward ndim:10 neq=nineq=5,Time CVXPY Forward ndim:10 neq=nineq=5,Time CVXPY Backward ndim:10 neq=nineq=5,Time QPTH Forward ndim:10 neq=nineq=5,Time QPTH Backward ndim:10 neq=nineq=5,Time Exact Backward ndim:10 neq=nineq=5,Accuracy OSQP Forward ndim:10 neq=nineq=5,Accuracy CVXPY Forward ndim:10 neq=nineq=5,Accuracy QPTH Forward ndim:10 neq=nineq=5,Accuracy OSQP Backward ndim:10 neq=nineq=5,Accuracy CVXPY Backward ndim:10 neq=nineq=5,Accuracy QPTH Backward ndim:10 neq=nineq=5,Time OSQP Forward ndim:50 neq=nineq=10,Time OSQP Backward ndim:50 neq=nineq=10,Time CVXPY Forward ndim:50 neq=nineq=10,Time CVXPY Backward ndim:50 neq=nineq=10,Time QPTH Forward ndim:50 neq=nineq=10,Time QPTH Backward ndim:50 neq=nineq=10,Time Exact Backward ndim:50 neq=nineq=10,Accuracy OSQP Forward ndim:50 neq=nineq=10,Accuracy CVXPY Forward ndim:50 neq=nineq=10,Accuracy QPTH Forward ndim:50 neq=nineq=10,Accuracy OSQP Backward ndim:50 neq=nineq=10,Accuracy CVXPY Backward ndim:50 neq=nineq=10,Accuracy QPTH Backward ndim:50 neq=nineq=10,Time OSQP Forward ndim:100 neq=nineq=20,Time OSQP Backward ndim:100 neq=nineq=20,Time CVXPY Forward ndim:100 neq=nineq=20,Time CVXPY Backward ndim:100 neq=nineq=20,Time QPTH Forward ndim:100 neq=nineq=20,Time QPTH Backward ndim:100 neq=nineq=20,Time Exact Backward ndim:100 neq=nineq=20,Accuracy OSQP Forward ndim:100 neq=nineq=20,Accuracy CVXPY Forward ndim:100 neq=nineq=20,Accuracy QPTH Forward ndim:100 neq=nineq=20,Accuracy OSQP Backward ndim:100 neq=nineq=20,Accuracy CVXPY Backward ndim:100 neq=nineq=20,Accuracy QPTH Backward ndim:100 neq=nineq=20,Time OSQP Forward ndim:500 neq=nineq=100,Time OSQP Backward ndim:500 neq=nineq=100,Time CVXPY Forward ndim:500 neq=nineq=100,Time CVXPY Backward ndim:500 neq=nineq=100,Time QPTH Forward ndim:500 neq=nineq=100,Time QPTH Backward ndim:500 neq=nineq=100,Time Exact Backward ndim:500 neq=nineq=100,Accuracy OSQP Forward ndim:500 neq=nineq=100,Accuracy CVXPY Forward ndim:500 neq=nineq=100,Accuracy QPTH Forward ndim:500 neq=nineq=100,Accuracy OSQP Backward ndim:500 neq=nineq=100,Accuracy CVXPY Backward ndim:500 neq=nineq=100,Accuracy QPTH Backward ndim:500 neq=nineq=100
122,0.00011777877807617188,2.5987625122070312e-05,0.032215118408203125,0.001817464828491211,0.08374977111816406,0.004104137420654297,0.0004315376281738281,-10.62623472400821,-10.62622329446003,-10.626234236468793,3.860251232561081e-06,113137.72101114524,30.96895454159728,0.0004622936248779297,0.00016021728515625,0.02552008628845215,0.004408121109008789,0.1374368667602539,0.003945350646972656,0.03414130210876465,-59.0624039850544,-59.062055898986294,-59.06240357914668,3.151449918077257e-07,627447.2076076932,5766.810405927168,0.0017437934875488281,0.0004353523254394531,0.03458261489868164,0.00605010986328125,0.1038506031036377,0.0034160614013671875,0.1923518180847168,-117.03611935236772,-117.03562121403351,-117.03610985941258,8.653786707411355e-05,928511.2938992586,101102.07897192451,0.06115436553955078,0.004333019256591797,0.28798460960388184,0.025548934936523438,0.2728912830352783,0.006319522857666016,2.9533843994140625,-4447.399754546127,-4447.3924805802235,-4447.40016465178,1.0145435827569206e-06,896881.0561094554,227538.42793506343
123,0.00011038780212402344,5.555152893066406e-05,0.040662288665771484,0.0038504600524902344,0.09081149101257324,0.0038857460021972656,0.0004012584686279297,-4.231052044688976,-4.231020614444821,-4.231050193349232,6.305747462708162e-06,176184.02602952858,661.897372115139,0.0003790855407714844,0.00016307830810546875,0.02501225471496582,0.004375457763671875,0.14251112937927246,0.003694772720336914,0.008778095245361328,-32.606519232807564,-32.60633976647176,-32.606517789416394,5.257951053345238e-06,945412.2193660203,44933.76310396186,0.002788066864013672,0.00045108795166015625,0.036240339279174805,0.005725860595703125,0.1217508316040039,0.005501270294189453,0.24830150604248047,-174.70632160526998,-174.70559472976745,-174.70632064172943,1.9778106030336e-07,953055.6668532776,285367.00516131433,0.060787200927734375,0.004706144332885742,0.2833249568939209,0.02720355987548828,0.23191595077514648,0.006815195083618164,3.058849334716797,-5229.141870443658,-5229.133124207034,-5229.140853221597,1.1659229276078003e-06,866500.9448654356,250808.62918733884
124,0.00011610984802246094,4.887580871582031e-05,0.022162199020385742,0.003950357437133789,0.0807332992553711,0.0029702186584472656,0.0004093647003173828,-3.3970818759068644,-3.3970574031389202,-3.3970817730031335,1.1823723370041278e-06,287282.5346890353,190494.4159457917,0.0004508495330810547,0.00014162063598632812,0.025616168975830078,0.004263639450073242,0.08815193176269531,0.0020935535430908203,0.012151241302490234,-18.930994223916088,-18.930857977175,-18.930993423913463,0.0022435486652450957,1047403.5136984162,31349.047060403154,0.001752614974975586,0.0004425048828125,0.03676247596740723,0.005843639373779297,0.09521937370300293,0.0033020973205566406,0.22371172904968262,-192.36585649903247,-192.36507104222443,-192.36586827925248,2.3400587204902504e-06,897410.0984398066,198426.79245500243,0.06181836128234863,0.004420042037963867,0.2674574851989746,0.02737903594970703,0.3523373603820801,0.007134199142456055,2.842941999435425,-4575.085573492528,-4575.077749801051,-4575.085699297129,1.250967926387727e-06,860749.6589287139,296487.6493852645
125,0.00011754035949707031,5.14984130859375e-05,0.02310037612915039,0.00313568115234375,0.1302320957183838,0.003521442413330078,0.0009920597076416016,-1.8067788899084556,-1.8067710344921288,-1.806779334289484,2.322156091740299e-05,192946.09914308038,1051.9177174921904,0.00038552284240722656,0.00016355514526367188,0.025015592575073242,0.00443720817565918,0.10512375831604004,0.003152132034301758,0.009821176528930664,-73.98293663328087,-73.98256905220128,-73.98293578116761,4.3460533395140086e-07,928433.4047065235,7926.431068242854,0.002413034439086914,0.0005083084106445312,0.0395350456237793,0.0059354305267333984,0.132157564163208,0.0041048526763916016,0.26432061195373535,-308.76982497385535,-308.76745551784114,-308.76861759980125,0.00041915739861436637,876873.2082644567,133617.7678379102,0.06498146057128906,0.005318164825439453,0.2626631259918213,0.02686166763305664,0.25852179527282715,0.00627589225769043,3.0613276958465576,-4754.106339556774,-4754.097926697263,-4754.1059686760345,2.2355593755594025e-06,904180.6090643624,306824.9735832696
126,0.00011467933654785156,3.504753112792969e-05,0.019559144973754883,0.001680135726928711,0.10494852066040039,0.003746509552001953,0.00039076805114746094,-2.8757135726604424,-2.8756981226529446,-2.87571348914528,5.413100537506418e-06,193274.38371713553,845.2976191785971,0.0004353523254394531,0.00013256072998046875,0.025271892547607422,0.00423884391784668,0.1060481071472168,0.0029778480529785156,0.008667945861816406,-22.14950532886212,-22.149356858189655,-22.149508094965025,3.230717492915448e-07,1040924.3855938003,229255.5268449741,0.003042936325073242,0.0005059242248535156,0.03721165657043457,0.005928993225097656,0.12812256813049316,0.004224538803100586,0.2254958152770996,-204.3998642701751,-204.39843339451548,-204.3992293396634,0.0049111686704628454,764242.2769951762,202783.59997107316,0.09266805648803711,0.004584789276123047,0.2708899974822998,0.02422332763671875,0.2249586582183838,0.005773782730102539,3.0869662761688232,-4909.572244580244,-4909.564429973133,-4909.572409234125,6.999376931815408e-07,865365.2420932138,298029.28003683686
127,8.821487426757812e-05,4.220008850097656e-05,0.05174112319946289,0.0038144588470458984,0.1954801082611084,0.00441741943359375,0.0004673004150390625,-3.6781772097700762,-3.6781650615168786,-3.678177358260649,3.3438688144094032e-06,438133.6383294273,1135.3849987740562,0.0004734992980957031,0.00014495849609375,0.026142120361328125,0.0042667388916015625,0.11196446418762207,0.004498481750488281,0.00875234603881836,-50.66022814731619,-50.65992750325244,-50.66023043222487,3.777035687856706e-07,806495.4771595843,76450.59848694365,0.002129077911376953,0.00039458274841308594,0.03317737579345703,0.005272865295410156,0.0907294750213623,0.006055116653442383,0.23529624938964844,-175.09729030048504,-175.09643635033348,-175.0972864556486,1.1778083424192796e-05,874791.8443308026,73227.86520693055,0.0869302749633789,0.0048370361328125,0.28453898429870605,0.026233434677124023,0.24650883674621582,0.005940914154052734,2.9417407512664795,-4684.829450548117,-4684.822257464424,-4684.829442181746,6.037109620432519e-07,873403.2998534613,318314.02389068983
128,0.0001125335693359375,4.9114227294921875e-05,0.020175695419311523,0.003826141357421875,0.1049346923828125,0.003340005874633789,0.00034117698669433594,-5.805708526756666,-5.8056652953040615,-5.805708419134675,0.0017575102237877027,714807.826939862,610.8113726546754,0.00016951560974121094,9.417533874511719e-05,0.013411521911621094,0.0022749900817871094,0.07060503959655762,0.005016803741455078,0.008589982986450195,-95.77034739961252,-95.7699192810638,-95.77034461628286,3.395790674988285e-07,690198.9418872875,45110.02723730031,0.0019986629486083984,0.0005381107330322266,0.07435798645019531,0.006479024887084961,0.09985136985778809,0.005173444747924805,0.2517390251159668,-331.9631304975786,-331.96207206175694,-331.963124410187,1.87557954027567e-07,816818.1819832502,58197.83317163815,0.15842080116271973,0.0049877166748046875,0.27559947967529297,0.026119470596313477,0.23705577850341797,0.006633281707763672,2.873389482498169,-5081.87932916456,-5081.863636207257,-5081.872492017388,0.00028576345231708263,863974.7922259595,270082.2554565789
129,7.081031799316406e-05,4.673004150390625e-05,0.019793987274169922,0.0037522315979003906,0.1094050407409668,0.004383563995361328,0.00041222572326660156,-0.10218267031891348,-0.10215994719222607,-0.10215997766530827,0.01193724586510671,191826.97069894688,2815.273260086001,0.0004677772521972656,0.00015044212341308594,0.025136947631835938,0.004252195358276367,0.10157132148742676,0.0047321319580078125,0.020948171615600586,-60.432254579224875,-60.43187371530516,-60.43225419346244,3.889790713359446e-07,948252.6461036772,176558.4518861449,0.0012214183807373047,0.0005097389221191406,0.044991493225097656,0.006017923355102539,0.11315464973449707,0.004219532012939453,0.21148157119750977,-219.34140738783012,-219.33979504432642,-219.34079628438312,0.000496127310886633,961974.7082605346,34488.66615466144,0.05771160125732422,0.005414724349975586,0.3003547191619873,0.02828049659729004,0.32926177978515625,0.007034778594970703,3.1519083976745605,-5583.620567152845,-5583.611111969451,-5583.620833334724,6.712921268826785e-07,886404.2763960732,213850.53390511902
130,0.00011658668518066406,5.435943603515625e-05,0.021350860595703125,0.003871917724609375,0.10691714286804199,0.0034761428833007812,0.00039577484130859375,-3.2134354234251203,-3.213412559759493,-3.2134353408530463,1.9008932312507162e-06,419139.63540033693,3509.5995736164746,0.0006148815155029297,0.00017333030700683594,0.024951934814453125,0.004273653030395508,0.10209298133850098,0.002916097640991211,0.06777071952819824,-89.30452757094056,-89.3042344494379,-89.30470524565534,6.441950565974798e-05,635738.7479310746,30856.294089469397,0.003017425537109375,0.0004954338073730469,0.03164052963256836,0.005230426788330078,0.09376096725463867,0.003496408462524414,0.27718448638916016,-227.64722432927488,-227.64639728045688,-227.64722081898788,4.943888467792865e-06,850165.6917235808,362753.71035086585,0.07473373413085938,0.005931854248046875,0.2984273433685303,0.024506330490112305,0.24613070487976074,0.005701541900634766,2.948908805847168,-3014.6385034123527,-3015.544192015588,-3015.549676631327,2.130116294352592e-06,972737.0707718885,365927.7284890643
131,0.00010991096496582031,6.198883056640625e-05,0.01600050926208496,0.0029723644256591797,0.12309002876281738,0.003994941711425781,0.00038695335388183594,-10.11004360346848,-10.109986132338483,-10.110042869361521,1.4998759400884149e-05,8.226854190432844e-06,17.668108924825166,0.00045037269592285156,0.00014209747314453125,0.025099754333496094,0.0042612552642822266,0.11388087272644043,0.003977060317993164,0.0143280029296875,-38.045178215125205,-38.044907585919276,-38.045178225008314,5.705121559009833e-05,1047598.6143928766,53404.75271283602,0.0017273426055908203,0.0003981590270996094,0.035141944885253906,0.005815982818603516,0.14165997505187988,0.0038499832153320312,0.26339292526245117,-119.79214392667255,-119.7917746720085,-119.7923530122639,0.018852101817427372,987362.9787959759,153298.5107220088,0.06065797805786133,0.004771709442138672,0.28394174575805664,0.02552652359008789,0.19034624099731445,0.005808830261230469,3.0133402347564697,-4232.345140120277,-4232.33806356557,-4232.346697919216,8.958071057697414e-07,940790.8899471578,274494.51547016785
132,0.00011658668518066406,5.650520324707031e-05,0.02080392837524414,0.003876924514770508,0.10075139999389648,0.0038509368896484375,0.00035691261291503906,-4.6776562147304706,-4.677600979467979,-4.677655969565999,0.0014454001390464867,290458.1218786193,609.3223964317594,0.0004372596740722656,0.00013327598571777344,0.025264739990234375,0.004263401031494141,0.12185001373291016,0.00475001335144043,0.011971235275268555,-9.315127245860548,-9.315100007500993,-9.315126594094112,1.7825377558603578e-06,929096.5540605433,334051.348723343,0.0031728744506835938,0.0006058216094970703,0.0387423038482666,0.0059223175048828125,0.1200108528137207,0.003823995590209961,0.2012474536895752,-175.6835522530065,-175.68117447649306,-175.68190637368704,0.0009037994866899666,892180.677929973,111205.10854890745,0.06207537651062012,0.00432586669921875,0.27286458015441895,0.02328777313232422,0.26176881790161133,0.0070836544036865234,2.96360445022583,-4693.706528961231,-4693.698622973538,-4693.707313488627,6.235747143893889e-07,913157.5001114011,308820.591341307
133,0.00010776519775390625,2.47955322265625e-05,0.03782343864440918,0.001672983169555664,0.08231544494628906,0.003869295120239258,0.0009315013885498047,-5.946134496080569,-5.9461030247674955,-5.946134429061191,0.0003961155635898908,235971.5742915516,144.36670977626008,0.0002422332763671875,7.963180541992188e-05,0.014817476272583008,0.002057313919067383,0.05997920036315918,0.0029480457305908203,0.043425798416137695,-116.58582800970716,-116.58532920854203,-116.5858269174741,2.724688881485421e-07,806868.5603114077,23007.30946973295,0.0017189979553222656,0.0004608631134033203,0.0828092098236084,0.00584864616394043,0.03964543342590332,0.0033731460571289062,0.23593425750732422,-148.23875248930688,-148.2381371337459,-91.57997067934167,8.122331412592252e-07,995725.5903784609,648364.2497705217,0.08179593086242676,0.004628896713256836,0.2733027935028076,0.024190425872802734,0.29238343238830566,0.006185054779052734,2.840355634689331,-4982.508841390553,-4982.500480559553,-4982.509025871515,1.6234584127699264e-06,881109.8710432226,309237.54295927705
134,0.00012803077697753906,5.364418029785156e-05,0.021870136260986328,0.0038688182830810547,0.13146543502807617,0.003353118896484375,0.0003914833068847656,-3.270858618264498,-3.270858549926272,-3.2708584569967774,2.490745631838642e-06,349332.9412299364,429.39389900892405,0.0004394054412841797,0.00014591217041015625,0.02541351318359375,0.004435539245605469,0.11988472938537598,0.004449129104614258,0.008812665939331055,-46.51767112324042,-46.5174042613754,-46.51766953984807,2.2563852726240584e-07,921069.7852308059,26790.380211635875,0.0026552677154541016,0.0005240440368652344,0.03320717811584473,0.0052585601806640625,0.1297001838684082,0.005654096603393555,0.18332886695861816,-302.0649087156428,-302.06390917400245,-302.0649155283675,2.156016603010238e-07,866956.2545106118,50391.02573989173,0.05971574783325195,0.0046193599700927734,0.30541300773620605,0.02668023109436035,0.1877281665802002,0.006227970123291016,2.81177020072937,-4823.586523045939,-4823.578045618604,-4823.585929897653,2.0795393731947627e-06,854520.9426492867,228792.56963695085
135,8.487701416015625e-05,3.886222839355469e-05,0.01866006851196289,0.002338886260986328,0.08196353912353516,0.005700349807739258,0.008645057678222656,-11.199610337470222,-11.199510858837042,-11.19961013439223,1.049927071620168e-06,324003.89072415786,53092.35545245776,0.0004451274871826172,0.00014495849609375,0.025239229202270508,0.004364967346191406,0.13080048561096191,0.006102323532104492,0.049128055572509766,-47.46312982412179,-47.46275834615784,-47.463135285324256,2.3897137118935345e-07,851007.9222410389,86769.74864125613,0.0017337799072265625,0.00046181678771972656,0.03619790077209473,0.005670309066772461,0.09679293632507324,0.003143787384033203,0.22689509391784668,-210.08819937080924,-210.0871646698022,-210.08803016287047,0.0037087066571395446,915203.2450583113,284655.8419802142,0.06050515174865723,0.007838964462280273,0.2866547107696533,0.023393869400024414,0.18557000160217285,0.005801677703857422,3.122014045715332,-6423.862071944533,-6423.8516034390595,-6423.863896283744,3.398254858000055e-06,828904.5152577262,246824.1337855605
136,0.00010204315185546875,4.863739013671875e-05,0.018992185592651367,0.003477334976196289,0.0934596061706543,0.003283977508544922,0.000400543212890625,-7.886104835599063,-7.885930195020581,-7.8859656525253765,0.0013281131266918752,255738.79823793593,90.79964187396658,0.00043654441833496094,0.0001747608184814453,0.025460481643676758,0.004452705383300781,0.13588309288024902,0.0037689208984375,0.008674144744873047,-81.90300538421604,-81.90261571797845,-81.90301150790539,4.3329214251707023e-07,704684.1747601265,17743.86332613067,0.0030455589294433594,0.0004143714904785156,0.03275632858276367,0.005175113677978516,0.16028642654418945,0.004402875900268555,0.26154589653015137,-158.33112149012234,-158.33013062103257,-158.33103916373184,0.0001871517683301978,1100349.4109369505,238765.46293446614,0.06327152252197266,0.004241228103637695,0.2543308734893799,0.027118206024169922,0.24553608894348145,0.009776592254638672,2.8937087059020996,-3666.648788433628,-3666.642182423809,-3666.6486475059387,1.0028384864038103e-06,877926.1083111279,309071.642139541
137,8.106231689453125e-05,3.814697265625e-05,0.0153961181640625,0.0029947757720947266,0.1305241584777832,0.003681659698486328,0.0003647804260253906,-6.742405428604149,-6.742388888371281,-6.742405560091291,1.7975866841493432e-05,425673.3388996301,4898.068193343869,0.0004451274871826172,0.0001533031463623047,0.02546405792236328,0.004370689392089844,0.09552836418151855,0.0028383731842041016,0.008665800094604492,-20.338590683908535,-20.33847876625053,-20.338573182174184,0.0020996457507542372,894389.9179822545,44149.441731708466,0.003070831298828125,0.0006034374237060547,0.03743553161621094,0.005897045135498047,0.1544947624206543,0.0041408538818359375,0.2034001350402832,-291.06007606164496,-291.0569155577959,-291.05781893028376,0.00045469813235402505,732974.4440952027,220680.69682131775,0.061925411224365234,0.006033420562744141,0.2746157646179199,0.02599167823791504,0.18769049644470215,0.0067212581634521484,2.951437473297119,-5181.202201640368,-5181.1931009662185,-5181.201247298367,1.5418972541462936e-06,881711.0999189052,266073.2145367862
138,9.5367431640625e-05,5.936622619628906e-05,0.017189979553222656,0.0038080215454101562,0.08607721328735352,0.0041866302490234375,0.00034427642822265625,-7.117974007886353,-7.1179324592957,-7.117974273730903,4.890309197026213e-06,242520.38076161704,14.993817064876211,0.00019860267639160156,6.961822509765625e-05,0.012284278869628906,0.0021202564239501953,0.09310197830200195,0.0043447017669677734,0.008599519729614258,-49.71721163750794,-49.71681768766413,-49.71716896622793,0.0012093306012411476,947359.9236519285,40231.56257208644,0.002376556396484375,0.0005104541778564453,0.03538107872009277,0.005881309509277344,0.10476517677307129,0.004373311996459961,0.2571909427642822,-245.70383478828663,-245.7004735423563,-245.70147360384763,0.0005536977994831142,922082.6968142723,199246.78313366068,0.054694414138793945,0.0043828487396240234,0.28762030601501465,0.026058435440063477,0.2513585090637207,0.006146430969238281,2.8358116149902344,-4785.203702771046,-4785.195609926658,-4785.2031651432235,8.035447447815863e-07,907803.9677751969,295929.5715650659
